[21/01/2020 12:06:15] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[21/01/2020 12:06:16] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[21/01/2020 12:06:18] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_buy], Params: [ 9048] 
[21/01/2020 12:06:53] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 12:07:05] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_enchant], Params: [] 
[21/01/2020 12:07:11] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_setew], Params: [ 65535] 
[21/01/2020 12:08:13] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[21/01/2020 12:16:56] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 12:16:58] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 12:17:00] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[21/01/2020 12:17:11] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 8264 -14431 -3696] 
[21/01/2020 12:18:37] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 12:18:42] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 12:19:59] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_edit_npc], Params: [ 22214] 
[21/01/2020 12:20:56] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_show_droplist], Params: [ 22214] 
[21/01/2020 12:21:07] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_add_drop], Params: [ 22214] 
[21/01/2020 12:21:28] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_show_droplist], Params: [ 22214] 
[21/01/2020 12:21:35] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_close_window], Params: [] 
[21/01/2020 12:21:43] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_show_skilllist_npc], Params: [ 22214] 
[21/01/2020 12:21:55] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_add_skill_npc], Params: [ 22214] 
[21/01/2020 12:21:58] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_show_skilllist_npc], Params: [ 22214] 
[21/01/2020 12:22:03] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_show_droplist], Params: [ 22214] 
[21/01/2020 12:22:05] --> GM: Balauru_268477770, Target: [Elroki], Action: [admin_close_window], Params: [] 
[21/01/2020 12:25:22] --> GM: Balauru_268477770, Target: [Wild Strider], Action: [admin_admin], Params: [] 
[21/01/2020 12:25:47] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_invis_menu], Params: [] 
[21/01/2020 12:25:58] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 12:26:04] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_invul], Params: [] 
[21/01/2020 12:26:06] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_invis_menu], Params: [] 
[21/01/2020 12:26:21] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 12:26:27] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmliston], Params: [] 
[21/01/2020 12:37:20] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[21/01/2020 12:37:22] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 12:37:24] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 12:37:26] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[21/01/2020 12:37:29] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 26174 -17134 -2747] 
[21/01/2020 12:38:46] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_admin], Params: [] 
[21/01/2020 12:38:51] --> GM: Balauru_268477770, Target: [Ornithomimus], Action: [admin_ride_wyvern], Params: [] 
[21/01/2020 12:40:45] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 12:40:47] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 12:40:48] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[21/01/2020 12:40:50] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[21/01/2020 12:40:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[21/01/2020 12:41:35] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 12:41:39] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_ride_wyvern], Params: [] 
[21/01/2020 17:51:20] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 17:51:27] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 17:51:30] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[21/01/2020 17:51:35] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 6229 -2924 -2965] 
[21/01/2020 17:53:44] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_npc], Params: [ 21382] 
[21/01/2020 17:54:11] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 title Wonderer] 
[21/01/2020 17:54:50] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 title] 
[21/01/2020 17:54:54] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_npc], Params: [ 21382] 
[21/01/2020 17:55:16] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 serverSideTitle Wonderer] 
[21/01/2020 17:55:24] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 serverSideTitle 1] 
[21/01/2020 17:56:09] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 runSpd 150] 
[21/01/2020 17:56:31] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 runSpd 200] 
[21/01/2020 17:56:53] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 runSpd 180] 
[21/01/2020 17:57:18] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 17:57:25] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 17:57:29] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 17:57:33] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 17:59:18] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382 961 1 1 1000] 
[21/01/2020 18:00:18] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 18:00:21] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 18:00:25] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 18:00:30] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_close_window], Params: [] 
[21/01/2020 18:00:36] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_list_spawns], Params: [ 21382 -1 193690] 
[21/01/2020 18:00:41] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_move_to], Params: [ 187993 -111219 -3340] 
[21/01/2020 18:00:57] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 18:00:59] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_add_drop], Params: [ 21382] 
[21/01/2020 18:01:50] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 18:02:09] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[21/01/2020 18:02:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/locations/interlude.htm] 
[21/01/2020 18:02:13] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 6229 -2924 -2965] 
[21/01/2020 18:02:45] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_npc], Params: [ 21382] 
[21/01/2020 18:03:18] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 exp 90000] 
[21/01/2020 18:04:18] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_save_npc], Params: [ 21382 exp 9000000] 
[21/01/2020 18:04:30] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_npc], Params: [ 21382] 
[21/01/2020 18:04:45] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_save_npc], Params: [ 21382 sp 800000] 
[21/01/2020 18:05:53] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_save_npc], Params: [ 21382 exp 9000000000] 
[21/01/2020 18:06:28] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_save_npc], Params: [ 21382 sp 2345] 
[21/01/2020 18:06:37] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_save_npc], Params: [ 21382 exp 9567] 
[21/01/2020 18:06:53] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmshop], Params: [] 
[21/01/2020 18:07:24] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_gmchat adasdas], Params: [] 
[21/01/2020 18:10:28] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 71022] 
[21/01/2020 18:10:40] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[21/01/2020 18:10:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 300543] 
[21/01/2020 18:11:28] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_skilllist_npc], Params: [ 21382] 
[21/01/2020 18:11:34] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_skill_npc], Params: [ 21382 4072] 
[21/01/2020 18:11:39] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_skilllist_npc], Params: [ 21382] 
[21/01/2020 18:11:42] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_skilllist_npc], Params: [ 21382 1] 
[21/01/2020 18:11:47] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_edit_skill_npc], Params: [ 21382 4317] 
[21/01/2020 18:11:55] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_skilllist_npc], Params: [ 21382] 
[21/01/2020 18:11:56] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_show_droplist], Params: [ 21382] 
[21/01/2020 18:12:01] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_close_window], Params: [] 
[21/01/2020 18:12:04] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_admin], Params: [] 
[21/01/2020 18:12:06] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 18:12:09] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 18:12:12] --> GM: Balauru_268477770, Target: [Mercenary of Destruction], Action: [admin_spawn_monster], Params: [ 18344] 
[21/01/2020 18:12:19] --> GM: Balauru_268477770, Target: [Ancient Egg], Action: [admin_show_droplist], Params: [ 18344] 
[21/01/2020 18:12:21] --> GM: Balauru_268477770, Target: [Ancient Egg], Action: [admin_close_window], Params: [] 
[21/01/2020 18:12:48] --> GM: Balauru_268477770, Target: [Ancient Egg], Action: [admin_delete], Params: [] 
[21/01/2020 18:12:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 18:13:00] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_nokarma], Params: [] 
[21/01/2020 18:13:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:13:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [] 
[21/01/2020 18:13:35] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ tele/towns.htm] 
[21/01/2020 18:13:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[21/01/2020 18:13:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [ 86674 148630 -3406] 
[21/01/2020 18:14:07] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 18:18:18] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_find_dualbox], Params: [] 
[21/01/2020 18:18:26] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_find_dualbox], Params: [ 5] 
[21/01/2020 18:18:28] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_find_dualbox], Params: [ 3] 
[21/01/2020 18:18:31] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 18:18:38] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_list_spawns], Params: [ 1] 
[21/01/2020 18:18:47] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_admin], Params: [] 
[21/01/2020 18:18:49] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_list_spawns], Params: [ 1] 
[21/01/2020 18:18:56] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_admin], Params: [] 
[21/01/2020 18:19:03] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_goto_char_menu], Params: [] 
[21/01/2020 18:19:08] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_admin], Params: [] 
[21/01/2020 18:19:13] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_create_item], Params: [] 
[21/01/2020 18:19:17] --> GM: Balauru_268477770, Target: [Clarissa], Action: [admin_create_item], Params: [ 5575] 
[21/01/2020 18:28:05] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 18:28:12] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 18:28:18] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_char_manage], Params: [] 
[21/01/2020 18:28:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ help/charmanage.htm] 
[21/01/2020 18:28:38] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:28:41] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:28:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_characters], Params: [ 0] 
[21/01/2020 18:28:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_character_info], Params: [ Balauru] 
[21/01/2020 18:29:10] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[21/01/2020 18:29:18] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_changelvl], Params: [ 8] 
[21/01/2020 18:29:27] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:29:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:29:54] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_pledge], Params: [ create] 
[21/01/2020 18:30:09] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_pledge], Params: [ create] 
[21/01/2020 18:30:16] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_pledge], Params: [ create twst] 
[21/01/2020 18:30:23] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_pledge], Params: [ rep] 
[21/01/2020 18:30:27] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 18:30:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_cw_add], Params: [ 8689] 
[21/01/2020 18:31:03] --> GM: Balauru_268477770, Target: [Auctioneer], Action: [admin_admin], Params: [] 
[21/01/2020 18:31:04] --> GM: Balauru_268477770, Target: [Auctioneer], Action: [admin_admin2], Params: [] 
[21/01/2020 18:31:08] --> GM: Balauru_268477770, Target: [Auctioneer], Action: [admin_cw_info_menu], Params: [] 
[21/01/2020 18:31:13] --> GM: Balauru_268477770, Target: [Auctioneer], Action: [admin_cw_remove], Params: [ 8689] 
[21/01/2020 18:31:16] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:31:18] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:31:23] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_mammon_find], Params: [ 2] 
[21/01/2020 18:31:31] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:31:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:31:35] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_mammon_find], Params: [ 1] 
[21/01/2020 18:31:40] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:31:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:31:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_mammon_respawn], Params: [] 
[21/01/2020 18:31:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:31:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:32:40] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_cw_add], Params: [] 
[21/01/2020 18:32:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[21/01/2020 18:32:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[21/01/2020 18:32:47] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_cw_info_menu], Params: [] 
